21
0.20200387636820474
0.14843533833821615
0.1831170161565145
0.14499942859013876
0.15528438488642374
0.14567124843597412
0.139375897248586
0.15238628387451172
0.13806585470835367
0.14218175808588662
0.13873810370763143
0.13938459555308025
0.17104634046554565
0.15535963773727418
0.14413848320643108
0.19378915230433147
0.15204602082570393
0.17252781391143798
0.20985111792882283
0.1796693166097005
0.1682500163714091
0.14446916580200195
0.14763856728871663
0.1766029636065165
0.19982091983159384
0.16053990125656128
0.15028229157129924
0.18505378564198813
0.14287773768107095
0.140694260597229
