32
0.22836798826853433
0.22105944156646729
0.22461725076039632
0.21959950923919677
0.22732813358306883
0.2254615585009257
0.24660773277282713
0.22524800697962444
0.21443938414255778
0.22309601306915283
0.23093731403350828
0.2246926784515381
0.22250481446584067
0.22638655900955199
0.23038136959075928
0.22834457556406657
0.24914941787719727
0.2313468058904012
0.22489262024561563
0.22884731292724608
0.21852397521336872
0.21647159258524576
0.2262152115503947
0.2822324792544047
0.2402329961458842
0.23490346272786458
0.21531214714050292
0.22437555789947508
0.21442766586939493
0.2118422269821167
