33
0.3798693299293518
0.44070762395858765
0.3889406760533651
0.42842036883036294
0.3967117468516032
0.37596042156219484
0.3863508145014445
0.4390131950378418
0.4351818323135376
0.3904749870300293
0.4332451383272807
0.3592593431472778
0.348996905485789
0.4640131950378418
0.42533798615137736
0.39566795428593954
0.456056280930837
0.45051756699879963
0.4599834640820821
0.4119699279467265
0.4735647439956665
0.43948076566060384
0.4049528996149699
0.4949338992436727
0.5492403467496236
0.4624251882235209
0.42961920897165934
0.45272607405980425
0.42771065632502236
0.44857093890508015
